사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021041300100430,2021년 4월 13일 17시,화요일,대구광역시 달서구 용산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,51세,경상
2021041300100476,2021년 4월 13일 18시,화요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,보행자,여,25세,경상
2021041300100518,2021년 4월 13일 19시,화요일,대구광역시 수성구 만촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,여,58세,중상
2021041300100621,2021년 4월 13일 23시,화요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,39세,경상
2021041400100086,2021년 4월 14일 08시,수요일,대구광역시 달서구 용산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,여,57세,중상
2021041400100340,2021년 4월 14일 16시,수요일,대구광역시 달서구 유천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,65세,상해없음,보행자,여,44세,중상
2021041400100386,2021년 4월 14일 17시,수요일,대구광역시 북구 침산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,73세,중상
2021041400100468,2021년 4월 14일 19시,수요일,대구광역시 동구 신암동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,18세,부상신고
2021041400100470,2021년 4월 14일 19시,수요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,54세,경상
2021041500100255,2021년 4월 15일 13시,목요일,대구광역시 북구 칠성동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,여,45세,경상
2021041500100256,2021년 4월 15일 13시,목요일,대구광역시 서구 내당동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,44세,상해없음,보행자,남,61세,부상신고
2021041500100287,2021년 4월 15일 14시,목요일,대구광역시 북구 학정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 고가도로위,승용,여,54세,상해없음,보행자,남,36세,경상
2021041500100320,2021년 4월 15일 15시,목요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,77세,경상
2021041500100405,2021년 4월 15일 17시,목요일,대구광역시 수성구 시지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,10세,상해없음,보행자,여,55세,경상
2021041600100297,2021년 4월 16일 15시,금요일,대구광역시 동구 방촌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,여,81세,경상
2021041600100298,2021년 4월 16일 15시,금요일,대구광역시 달서구 진천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,53세,기타불명,보행자,여,73세,경상
2021041600100343,2021년 4월 16일 16시,금요일,대구광역시 중구 공평동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,여,28세,중상,보행자,남,69세,상해없음
2021041600100528,2021년 4월 16일 21시,금요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,41세,경상
2021041700100059,2021년 4월 17일 06시,토요일,대구광역시 중구 삼덕동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,24세,상해없음,보행자,남,22세,경상
2021041700100113,2021년 4월 17일 09시,토요일,대구광역시 북구 태전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,56세,중상
2021041700100306,2021년 4월 17일 14시,토요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,건설기계,남,52세,상해없음,보행자,남,59세,중상
2021041700100471,2021년 4월 17일 18시,토요일,대구광역시 달성군 현풍읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,19세,중상
2021041700100501,2021년 4월 17일 19시,토요일,대구광역시 달서구 신당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,여,49세,중상
2021041800100278,2021년 4월 18일 17시,일요일,대구광역시 달성군 하빈면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,58세,상해없음,보행자,남,66세,중상
2021041800100361,2021년 4월 18일 20시,일요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,여,33세,경상
2021041900100106,2021년 4월 19일 08시,월요일,대구광역시 남구 대명동,부상신고사고,0,0,0,1,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,27세,부상신고
2021041900100298,2021년 4월 19일 14시,월요일,대구광역시 달서구 상인동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,보행자,남,8세,중상
2021041900100299,2021년 4월 19일 14시,월요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,62세,상해없음,보행자,여,84세,경상
2021041900100336,2021년 4월 19일 15시,월요일,대구광역시 달서구 대곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,12세,경상
2021041900100384,2021년 4월 19일 16시,월요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,54세,경상
2021041900100487,2021년 4월 19일 19시,월요일,대구광역시 수성구 두산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,여,73세,중상
2021041900100572,2021년 4월 19일 22시,월요일,대구광역시 북구 노원동2가,부상신고사고,0,0,0,1,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,43세,상해없음,보행자,남,21세,부상신고
2021042000100016,2021년 4월 20일 02시,화요일,대구광역시 서구 평리동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,33세,경상
2021042000100288,2021년 4월 20일 13시,화요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,69세,중상
2021042000100553,2021년 4월 20일 20시,화요일,대구광역시 수성구 중동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,기타불명,미분류,기타불명,보행자,남,59세,경상
2021042100100006,2021년 4월 21일 00시,수요일,대구광역시 중구 삼덕동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,39세,경상
2021042100100100,2021년 4월 21일 08시,수요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,여,14세,경상
2021042100100104,2021년 4월 21일 08시,수요일,대구광역시 달서구 본리동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,14세,경상
2021042100100306,2021년 4월 21일 14시,수요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,67세,상해없음,보행자,남,51세,중상
2021042100100392,2021년 4월 21일 16시,수요일,대구광역시 남구 봉덕동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,68세,부상신고
2021042100100439,2021년 4월 21일 17시,수요일,대구광역시 동구 서호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,8세,경상
2021042100100440,2021년 4월 21일 17시,수요일,대구광역시 수성구 범물동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,7세,경상
2021042100100490,2021년 4월 21일 18시,수요일,대구광역시 달서구 대곡동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,6세,경상
2021042200100018,2021년 4월 22일 01시,목요일,대구광역시 북구 매천동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,45세,상해없음,보행자,남,53세,경상
2021042200100339,2021년 4월 22일 15시,목요일,대구광역시 중구 남일동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,35세,경상
2021042200100372,2021년 4월 22일 16시,목요일,대구광역시 북구 고성동3가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,여,11세,경상
2021042200100404,2021년 4월 22일 17시,목요일,대구광역시 북구 산격동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,53세,중상
2021042300100016,2021년 4월 23일 01시,금요일,대구광역시 수성구 만촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,18세,중상
2021042300100058,2021년 4월 23일 07시,금요일,대구광역시 달서구 파호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,남,27세,경상
2021042300100362,2021년 4월 23일 15시,금요일,대구광역시 달서구 진천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,7세,중상
2021042300100408,2021년 4월 23일 16시,금요일,대구광역시 북구 산격동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,여,62세,부상신고
2021042300100447,2021년 4월 23일 17시,금요일,대구광역시 동구 율하동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,64세,중상
2021042300100576,2021년 4월 23일 20시,금요일,대구광역시 서구 평리동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,60세,부상신고
2021042300100625,2021년 4월 23일 22시,금요일,대구광역시 달서구 송현동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,28세,상해없음,보행자,여,36세,중상
2021042400100107,2021년 4월 24일 09시,토요일,대구광역시 북구 서변동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,65세,부상신고
2021042400100591,2021년 4월 24일 22시,토요일,대구광역시 서구 평리동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,64세,상해없음,보행자,남,55세,중상
2021042500100018,2021년 4월 25일 01시,일요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,45세,상해없음,보행자,남,48세,경상
2021042500100125,2021년 4월 25일 11시,일요일,대구광역시 북구 매천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,남,56세,경상
2021042500100162,2021년 4월 25일 12시,일요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,승용,남,55세,상해없음,보행자,남,12세,경상
2021042500100240,2021년 4월 25일 14시,일요일,대구광역시 달성군 현풍읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,51세,상해없음,보행자,여,59세,경상
2021042500100320,2021년 4월 25일 16시,일요일,대구광역시 남구 대명동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,24세,부상신고
2021042600100282,2021년 4월 26일 13시,월요일,대구광역시 북구 칠성동2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,남,47세,중상
2021042600100358,2021년 4월 26일 15시,월요일,대구광역시 동구 봉무동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,53세,경상
2021042600100408,2021년 4월 26일 16시,월요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,이륜,남,67세,상해없음,보행자,남,7세,경상
2021042600100411,2021년 4월 26일 16시,월요일,대구광역시 서구 내당동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,31세,상해없음,보행자,남,25세,부상신고
2021042600100490,2021년 4월 26일 18시,월요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,73세,중상
2021042600100560,2021년 4월 26일 20시,월요일,대구광역시 달서구 진천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,39세,경상
2021042700100033,2021년 4월 27일 05시,화요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,남,58세,경상
2021042700100217,2021년 4월 27일 12시,화요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,15세,경상
2021042700100440,2021년 4월 27일 18시,화요일,대구광역시 동구 방촌동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,77세,중상
2021042700100546,2021년 4월 27일 21시,화요일,대구광역시 수성구 수성동2가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,보행자,남,79세,중상
2021042700100592,2021년 4월 27일 23시,화요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,22세,경상
2021042800100052,2021년 4월 28일 06시,수요일,대구광역시 달서구 용산동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,61세,경상,보행자,남,28세,경상
2021042800100112,2021년 4월 28일 08시,수요일,대구광역시 북구 노원동3가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,보행자,남,25세,중상
2021042800100348,2021년 4월 28일 16시,수요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,보행자,남,16세,경상
2021042800100492,2021년 4월 28일 20시,수요일,대구광역시 동구 입석동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,37세,중상
2021042800100556,2021년 4월 28일 22시,수요일,대구광역시 수성구 지산동,중상사고,0,1,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,22세,부상신고,보행자,남,61세,중상
2021042900100129,2021년 4월 29일 09시,목요일,대구광역시 동구 율하동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,63세,중상
2021042900100330,2021년 4월 29일 15시,목요일,대구광역시 동구 신서동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,남,13세,경상
2021042900100612,2021년 4월 29일 22시,목요일,대구광역시 북구 복현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,보행자,여,21세,경상
2021043000100112,2021년 4월 30일 08시,금요일,대구광역시 달성군 유가읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,보행자,남,6세,경상
2021043000100248,2021년 4월 30일 12시,금요일,대구광역시 달서구 진천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,59세,중상
2021043000100280,2021년 4월 30일 13시,금요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,남,7세,경상
2021043000100282,2021년 4월 30일 13시,금요일,대구광역시 달서구 감삼동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,여,42세,중상
2021043000100283,2021년 4월 30일 13시,금요일,대구광역시 북구 태전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,여,73세,중상
2021043000100284,2021년 4월 30일 13시,금요일,대구광역시 북구 동변동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,34세,상해없음,보행자,여,33세,중상
2021043000100360,2021년 4월 30일 15시,금요일,대구광역시 북구 산격동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,57세,상해없음,보행자,여,25세,경상
2021043000100396,2021년 4월 30일 16시,금요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,48세,경상
2021043000100399,2021년 4월 30일 16시,금요일,대구광역시 북구 동천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,23세,상해없음,보행자,남,8세,경상
2021043000100458,2021년 4월 30일 17시,금요일,대구광역시 달서구 대천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,59세,상해없음,보행자,남,33세,중상
2021050100100034,2021년 5월 1일 02시,토요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,남,30세,상해없음,보행자,여,53세,경상
2021050100100046,2021년 5월 1일 03시,토요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,44세,상해없음,보행자,남,42세,경상
2021050100100554,2021년 5월 1일 23시,토요일,대구광역시 중구 삼덕동1가,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,여,43세,상해없음,보행자,여,20세,경상
2021050200100040,2021년 5월 2일 04시,일요일,대구광역시 동구 신암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,73세,상해없음,보행자,남,61세,중상
2021050200100141,2021년 5월 2일 11시,일요일,대구광역시 북구 서변동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,자전거,남,76세,기타불명,보행자,여,67세,중상
2021050200100369,2021년 5월 2일 18시,일요일,대구광역시 달성군 구지면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,여,6세,경상
2021050200100413,2021년 5월 2일 20시,일요일,대구광역시 동구 봉무동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,23세,경상
2021050200100415,2021년 5월 2일 20시,일요일,대구광역시 달서구 이곡동,경상사고,0,0,2,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,18세,상해없음,보행자,남,17세,경상
2021050300100026,2021년 5월 3일 05시,월요일,대구광역시 중구 삼덕동1가,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,24세,중상
2021050300100070,2021년 5월 3일 07시,월요일,대구광역시 달서구 송현동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,24세,상해없음,보행자,여,80세,중상
2021050300100102,2021년 5월 3일 08시,월요일,대구광역시 수성구 신매동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,73세,상해없음,보행자,여,12세,경상
2021050300100104,2021년 5월 3일 08시,월요일,대구광역시 달성군 다사읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,22세,상해없음,보행자,남,56세,중상
2021050300100179,2021년 5월 3일 10시,월요일,대구광역시 동구 효목동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,69세,상해없음,보행자,남,45세,중상
2021050300100183,2021년 5월 3일 10시,월요일,대구광역시 달서구 신당동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,46세,상해없음,보행자,여,52세,중상
2021050300100226,2021년 5월 3일 11시,월요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,남,27세,경상
2021050300100263,2021년 5월 3일 12시,월요일,대구광역시 달서구 이곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,71세,상해없음,보행자,여,10세,경상
2021050300100308,2021년 5월 3일 13시,월요일,대구광역시 동구 효목동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,71세,상해없음,보행자,남,40세,경상
2021050300100343,2021년 5월 3일 14시,월요일,대구광역시 수성구 지산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,45세,상해없음,보행자,남,62세,중상
2021050300100344,2021년 5월 3일 14시,월요일,대구광역시 수성구 신매동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,68세,상해없음,보행자,남,68세,경상
2021050300100472,2021년 5월 3일 17시,월요일,대구광역시 동구 효목동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,기타불명,미분류,기타불명,보행자,여,53세,중상
2021050300100554,2021년 5월 3일 19시,월요일,대구광역시 중구 삼덕동3가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,여,24세,상해없음,보행자,여,72세,경상
2021050300100610,2021년 5월 3일 21시,월요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,58세,중상
2021050300100639,2021년 5월 3일 22시,월요일,대구광역시 수성구 매호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,62세,경상
2021050300100640,2021년 5월 3일 22시,월요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,35세,상해없음,보행자,여,40세,경상
2021050400100040,2021년 5월 4일 06시,화요일,대구광역시 동구 금강동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,비포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,80세,경상
2021050400100230,2021년 5월 4일 13시,화요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,78세,상해없음,보행자,여,58세,경상
