,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
114,2018011400100171,2018년 1월 14일 12시,일요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,40세,경상
115,2018011400100195,2018년 1월 14일 13시,일요일,부산광역시 서구 부용동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,62세,상해없음,보행자,남,6세,중상
116,2018011400100221,2018년 1월 14일 14시,일요일,부산광역시 사상구 감전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,64세,상해없음,보행자,여,30세,경상
117,2018011400100281,2018년 1월 14일 17시,일요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,48세,상해없음,보행자,남,33세,경상
118,2018011400100441,2018년 1월 14일 22시,일요일,부산광역시 연제구 거제동,중상사고,0,1,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,보행자,남,44세,경상
119,2018011500100071,2018년 1월 15일 06시,월요일,부산광역시 북구 만덕동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,남,72세,중상
120,2018011500100072,2018년 1월 15일 06시,월요일,부산광역시 사상구 감전동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,남,63세,부상신고
121,2018011500100091,2018년 1월 15일 07시,월요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,58세,상해없음,보행자,여,81세,중상
122,2018011500100092,2018년 1월 15일 07시,월요일,부산광역시 금정구 노포동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 젖음/습기,흐림,기타 - 기타,화물,남,41세,상해없음,보행자,여,73세,경상
123,2018011500100170,2018년 1월 15일 09시,월요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,70세,상해없음,보행자,남,58세,경상
124,2018011500100266,2018년 1월 15일 12시,월요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,남,71세,경상
125,2018011500100300,2018년 1월 15일 13시,월요일,부산광역시 중구 동광동4가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,61세,중상
126,2018011500100366,2018년 1월 15일 15시,월요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,83세,상해없음,보행자,여,66세,중상
127,2018011500100369,2018년 1월 15일 15시,월요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,여,48세,경상
128,2018011500100395,2018년 1월 15일 16시,월요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,보행자,여,87세,중상
129,2018011500100477,2018년 1월 15일 18시,월요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,66세,상해없음,보행자,여,78세,중상
130,2018011500100535,2018년 1월 15일 19시,월요일,부산광역시 사하구 괴정동,중상사고,0,2,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,54세,상해없음,보행자,여,65세,중상
131,2018011500100566,2018년 1월 15일 20시,월요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,여,59세,중상
132,2018011500100600,2018년 1월 15일 21시,월요일,부산광역시 북구 화명동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,25세,상해없음,보행자,남,28세,중상
133,2018011500100646,2018년 1월 15일 23시,월요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,남,65세,중상
134,2018011600100007,2018년 1월 16일 00시,화요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,60세,경상
135,2018011600100027,2018년 1월 16일 01시,화요일,부산광역시 동래구 칠산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,41세,경상
136,2018011600100057,2018년 1월 16일 04시,화요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,68세,상해없음,보행자,여,78세,중상
137,2018011600100058,2018년 1월 16일 04시,화요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,53세,중상
138,2018011600100338,2018년 1월 16일 17시,화요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,29세,상해없음,보행자,남,68세,경상
139,2018011600100339,2018년 1월 16일 17시,화요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,71세,상해없음,보행자,남,21세,경상
140,2018011600100374,2018년 1월 16일 18시,화요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,여,51세,중상
141,2018011600100426,2018년 1월 16일 19시,화요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,27세,상해없음,보행자,여,58세,중상
142,2018011600100476,2018년 1월 16일 20시,화요일,부산광역시 부산진구 초읍동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,65세,상해없음,보행자,남,63세,경상
143,2018011600100497,2018년 1월 16일 21시,화요일,부산광역시 기장군 정관읍,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,54세,상해없음,보행자,남,81세,사망
144,2018011700100029,2018년 1월 17일 01시,수요일,부산광역시 해운대구 중동,중상사고,0,2,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,34세,상해없음,보행자,남,33세,경상
145,2018011700100078,2018년 1월 17일 04시,수요일,부산광역시 부산진구 부전동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,47세,상해없음,보행자,여,60세,경상
146,2018011700100099,2018년 1월 17일 06시,수요일,부산광역시 서구 동대신동3가,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,47세,상해없음,보행자,남,81세,사망
147,2018011700100122,2018년 1월 17일 07시,수요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,기타 - 기타,승용,남,56세,상해없음,보행자,여,49세,경상
148,2018011700100157,2018년 1월 17일 08시,수요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,45세,상해없음,보행자,남,33세,중상
149,2018011700100158,2018년 1월 17일 08시,수요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,63세,상해없음,보행자,여,82세,중상
150,2018011700100159,2018년 1월 17일 08시,수요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,여,49세,중상
151,2018011700100196,2018년 1월 17일 09시,수요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,51세,상해없음,보행자,여,67세,경상
152,2018011700100197,2018년 1월 17일 09시,수요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,맑음,교차로 - 교차로안,승합,남,74세,상해없음,보행자,여,51세,중상
153,2018011700100218,2018년 1월 17일 10시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,48세,상해없음,보행자,여,74세,경상
154,2018011700100240,2018년 1월 17일 11시,수요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,40세,상해없음,보행자,여,77세,중상
155,2018011700100267,2018년 1월 17일 12시,수요일,부산광역시 중구 신창동4가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,66세,경상
156,2018011700100271,2018년 1월 17일 12시,수요일,부산광역시 사상구 괘법동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,28세,부상신고
157,2018011700100298,2018년 1월 17일 13시,수요일,부산광역시 금정구 노포동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,특수,남,48세,상해없음,보행자,남,88세,경상
158,2018011700100380,2018년 1월 17일 16시,수요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,남,30세,경상
159,2018011700100382,2018년 1월 17일 16시,수요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,31세,상해없음,보행자,남,61세,경상
160,2018011700100413,2018년 1월 17일 17시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,21세,부상신고,보행자,남,58세,경상
161,2018011700100536,2018년 1월 17일 20시,수요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,54세,경상
162,2018011700100610,2018년 1월 17일 22시,수요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,51세,상해없음,보행자,여,67세,중상
163,2018011800100064,2018년 1월 18일 05시,목요일,부산광역시 부산진구 범전동,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,80세,사망
164,2018011800100189,2018년 1월 18일 10시,목요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,44세,경상
165,2018011800100217,2018년 1월 18일 11시,목요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,8세,중상
166,2018011800100242,2018년 1월 18일 12시,목요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,68세,경상
167,2018011800100243,2018년 1월 18일 12시,목요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,51세,상해없음,보행자,여,39세,경상
168,2018011800100254,2018년 1월 18일 13시,목요일,부산광역시 사하구 감천동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,건설기계,남,58세,상해없음,보행자,여,80세,경상
